"effort","total_infected"
0,1274
0.01,1232
0.06,1219
0.11,1158
0.16,1051
0.21,1080
0.26,1026
0.31,973
0.36,955
0.41,906
0.46,896
0.51,906
0.56,857
0.61,856
0.66,838
0.71,852
0.76,834
0.81,856
0.86,884
0.91,934
0.96,1013
