"effort","total_infected"
0,1272
0.01,1280
0.06,1201
0.11,1148
0.16,1089
0.21,1033
0.26,1025
0.31,992
0.36,967
0.41,914
0.46,887
0.51,855
0.56,834
0.61,858
0.66,802
0.71,846
0.76,817
0.81,745
0.86,837
0.91,879
0.96,977
