"effort","total_infected"
0,1273
0.01,1254
0.06,1186
0.11,1158
0.16,1083
0.21,1041
0.26,1028
0.31,1009
0.36,950
0.41,948
0.46,875
0.51,887
0.56,847
0.61,833
0.66,838
0.71,839
0.76,823
0.81,826
0.86,878
0.91,914
0.96,1021
