"effort","total_infected"
0,1240
0.01,1286
0.06,1273
0.11,1182
0.16,1118
0.21,1031
0.26,1039
0.31,939
0.36,943
0.41,900
0.46,874
0.51,872
0.56,846
0.61,830
0.66,809
0.71,810
0.76,810
0.81,786
0.86,842
0.91,875
0.96,964
