"effort","total_infected"
0,1258
0.01,1239
0.06,1243
0.11,1157
0.16,1098
0.21,1031
0.26,1030
0.31,967
0.36,985
0.41,922
0.46,904
0.51,870
0.56,875
0.61,855
0.66,840
0.71,827
0.76,867
0.81,807
0.86,838
0.91,909
0.96,1040
