"effort","total_infected"
0,1249
0.01,1275
0.06,1233
0.11,1147
0.16,1082
0.21,1043
0.26,1029
0.31,968
0.36,959
0.41,913
0.46,887
0.51,850
0.56,833
0.61,834
0.66,823
0.71,758
0.76,781
0.81,787
0.86,812
0.91,881
0.96,943
