"effort","total_infected"
0,1274
0.01,1251
0.06,1218
0.11,1142
0.16,1101
0.21,1031
0.26,1006
0.31,953
0.36,969
0.41,916
0.46,880
0.51,842
0.56,843
0.61,845
0.66,851
0.71,865
0.76,801
0.81,788
0.86,838
0.91,846
0.96,910
