"effort","total_infected"
0,1233
0.01,1227
0.06,1252
0.11,1137
0.16,1085
0.21,1023
0.26,1018
0.31,963
0.36,937
0.41,917
0.46,917
0.51,874
0.56,848
0.61,821
0.66,837
0.71,805
0.76,810
0.81,783
0.86,848
0.91,923
0.96,981
