"effort","total_infected"
0,1299
0.01,1223
0.06,1242
0.11,1152
0.16,1112
0.21,1048
0.26,997
0.31,990
0.36,922
0.41,887
0.46,895
0.51,877
0.56,850
0.61,835
0.66,841
0.71,845
0.76,830
0.81,824
0.86,824
0.91,918
0.96,1012
