"effort","total_infected"
0,1270
0.01,1247
0.06,1210
0.11,1161
0.16,1117
0.21,1050
0.26,1038
0.31,957
0.36,930
0.41,900
0.46,845
0.51,849
0.56,834
0.61,807
0.66,854
0.71,818
0.76,833
0.81,859
0.86,860
0.91,948
0.96,996
