"effort","total_infected"
0,1269
0.01,1273
0.06,1178
0.11,1155
0.16,1075
0.21,1018
0.26,1012
0.31,971
0.36,949
0.41,891
0.46,872
0.51,861
0.56,835
0.61,839
0.66,843
0.71,828
0.76,797
0.81,793
0.86,820
0.91,927
0.96,958
