"effort","total_infected"
0,1259
0.01,1240
0.06,1221
0.11,1153
0.16,1114
0.21,1010
0.26,997
0.31,962
0.36,938
0.41,919
0.46,900
0.51,888
0.56,856
0.61,844
0.66,846
0.71,828
0.76,830
0.81,835
0.86,830
0.91,935
0.96,1066
