"effort","total_infected"
0,1299
0.01,1210
0.06,1176
0.11,1163
0.16,1100
0.21,1049
0.26,986
0.31,957
0.36,964
0.41,904
0.46,878
0.51,855
0.56,820
0.61,820
0.66,861
0.71,817
0.76,834
0.81,787
0.86,851
0.91,938
0.96,1032
