"effort","total_infected"
0,1237
0.01,1260
0.06,1165
0.11,1141
0.16,1139
0.21,1135
0.26,1145
0.31,1125
0.36,1141
0.41,1146
0.46,1143
0.51,1138
0.56,1162
0.61,1148
0.66,1125
0.71,1205
0.76,1209
0.81,1222
0.86,1265
0.91,1292
0.96,1346
