"effort","total_infected"
0,1284
0.01,1235
0.06,1173
0.11,1135
0.16,1148
0.21,1145
0.26,1123
0.31,1149
0.36,1151
0.41,1146
0.46,1161
0.51,1150
0.56,1167
0.61,1178
0.66,1165
0.71,1159
0.76,1191
0.81,1197
0.86,1283
0.91,1274
0.96,1324
