"effort","total_infected"
0,1235
0.01,1250
0.06,1135
0.11,1121
0.16,1158
0.21,1188
0.26,1147
0.31,1195
0.36,1128
0.41,1151
0.46,1151
0.51,1183
0.56,1140
0.61,1170
0.66,1233
0.71,1235
0.76,1212
0.81,1199
0.86,1273
0.91,1299
0.96,1369
