"effort","total_infected"
0,1270
0.01,1211
0.06,1176
0.11,1135
0.16,1139
0.21,1150
0.26,1096
0.31,1192
0.36,1130
0.41,1105
0.46,1121
0.51,1093
0.56,1124
0.61,1151
0.66,1186
0.71,1169
0.76,1186
0.81,1214
0.86,1243
0.91,1260
0.96,1316
