"effort","total_infected"
0,1249
0.01,1215
0.06,1135
0.11,1154
0.16,1139
0.21,1184
0.26,1113
0.31,1171
0.36,1161
0.41,1085
0.46,1171
0.51,1106
0.56,1137
0.61,1153
0.66,1162
0.71,1183
0.76,1246
0.81,1213
0.86,1232
0.91,1236
0.96,1327
