"effort","total_infected"
0,1262
0.01,1250
0.06,1145
0.11,1150
0.16,1148
0.21,1143
0.26,1154
0.31,1130
0.36,1149
0.41,1096
0.46,1183
0.51,1152
0.56,1159
0.61,1217
0.66,1192
0.71,1232
0.76,1258
0.81,1223
0.86,1268
0.91,1280
0.96,1330
