"effort","total_infected"
0,1239
0.01,1248
0.06,1153
0.11,1165
0.16,1161
0.21,1203
0.26,1170
0.31,1135
0.36,1136
0.41,1169
0.46,1144
0.51,1118
0.56,1167
0.61,1170
0.66,1187
0.71,1195
0.76,1202
0.81,1204
0.86,1195
0.91,1299
0.96,1310
