"effort","total_infected"
0,1251
0.01,1280
0.06,1185
0.11,1142
0.16,1155
0.21,1174
0.26,1158
0.31,1152
0.36,1131
0.41,1137
0.46,1111
0.51,1149
0.56,1143
0.61,1173
0.66,1215
0.71,1227
0.76,1243
0.81,1220
0.86,1246
0.91,1322
0.96,1348
