"effort","total_infected"
0,1260
0.01,1267
0.06,1167
0.11,1153
0.16,1151
0.21,1118
0.26,1113
0.31,1118
0.36,1156
0.41,1127
0.46,1072
0.51,1152
0.56,1158
0.61,1165
0.66,1168
0.71,1191
0.76,1212
0.81,1165
0.86,1251
0.91,1262
0.96,1337
