"effort","total_infected"
0,1238
0.01,1250
0.06,1142
0.11,1118
0.16,1143
0.21,1142
0.26,1173
0.31,1159
0.36,1161
0.41,1122
0.46,1177
0.51,1142
0.56,1163
0.61,1213
0.66,1219
0.71,1188
0.76,1253
0.81,1242
0.86,1300
0.91,1262
0.96,1340
