"effort","total_infected"
0,1263
0.01,1239
0.06,1165
0.11,1140
0.16,1141
0.21,1131
0.26,1109
0.31,1165
0.36,1150
0.41,1120
0.46,1106
0.51,1092
0.56,1087
0.61,1126
0.66,1156
0.71,1148
0.76,1159
0.81,1141
0.86,1212
0.91,1244
0.96,1309
