"effort","total_infected"
0,1256
0.01,1228
0.06,1193
0.11,1126
0.16,1158
0.21,1106
0.26,1124
0.31,1154
0.36,1198
0.41,1131
0.46,1130
0.51,1169
0.56,1138
0.61,1182
0.66,1209
0.71,1204
0.76,1206
0.81,1231
0.86,1260
0.91,1320
0.96,1380
