"effort","total_infected"
0,1285
0.01,1237
0.06,1153
0.11,1143
0.16,1160
0.21,1138
0.26,1128
0.31,1084
0.36,1127
0.41,1134
0.46,1127
0.51,1160
0.56,1162
0.61,1168
0.66,1163
0.71,1170
0.76,1252
0.81,1199
0.86,1225
0.91,1222
0.96,1323
