"effort","total_infected"
0,1242
0.01,1254
0.06,1218
0.11,1124
0.16,1173
0.21,1153
0.26,1138
0.31,1167
0.36,1196
0.41,1131
0.46,1120
0.51,1137
0.56,1138
0.61,1147
0.66,1132
0.71,1187
0.76,1242
0.81,1223
0.86,1274
0.91,1324
0.96,1308
