"effort","total_infected"
0,1252
0.01,1240
0.06,1153
0.11,1135
0.16,1131
0.21,1145
0.26,1143
0.31,1105
0.36,1126
0.41,1147
0.46,1138
0.51,1164
0.56,1153
0.61,1157
0.66,1219
0.71,1192
0.76,1212
0.81,1238
0.86,1285
0.91,1345
0.96,1354
