"effort","total_infected"
0,1270
0.01,1241
0.06,1175
0.11,1102
0.16,1140
0.21,1112
0.26,1147
0.31,1104
0.36,1138
0.41,1093
0.46,1075
0.51,1086
0.56,1110
0.61,1046
0.66,1105
0.71,1108
0.76,1092
0.81,1117
0.86,1186
0.91,1139
0.96,1280
