"effort","total_infected"
0,1280
0.01,1269
0.06,1150
0.11,1127
0.16,1120
0.21,1152
0.26,1149
0.31,1119
0.36,1163
0.41,1145
0.46,1099
0.51,1169
0.56,1197
0.61,1206
0.66,1182
0.71,1164
0.76,1250
0.81,1218
0.86,1272
0.91,1308
0.96,1363
