"effort","total_infected"
0,1275
0.01,1246
0.06,1161
0.11,1150
0.16,1130
0.21,1160
0.26,1107
0.31,1152
0.36,1166
0.41,1142
0.46,1155
0.51,1163
0.56,1124
0.61,1151
0.66,1134
0.71,1211
0.76,1195
0.81,1184
0.86,1239
0.91,1240
0.96,1346
