"effort","total_infected"
0,1295
0.01,1262
0.06,1144
0.11,1131
0.16,1113
0.21,1171
0.26,1164
0.31,1154
0.36,1136
0.41,1134
0.46,1132
0.51,1095
0.56,1128
0.61,1120
0.66,1120
0.71,1152
0.76,1188
0.81,1222
0.86,1201
0.91,1244
0.96,1335
