"effort","total_infected"
0,1223
0.01,1244
0.06,1191
0.11,1120
0.16,1151
0.21,1123
0.26,1112
0.31,1165
0.36,1129
0.41,1171
0.46,1134
0.51,1188
0.56,1144
0.61,1153
0.66,1136
0.71,1209
0.76,1210
0.81,1207
0.86,1220
0.91,1299
0.96,1320
