"effort","total_infected"
0,1290
0.01,1198
0.06,1185
0.11,1136
0.16,1155
0.21,1166
0.26,1158
0.31,1189
0.36,1185
0.41,1145
0.46,1162
0.51,1183
0.56,1147
0.61,1174
0.66,1161
0.71,1201
0.76,1181
0.81,1171
0.86,1261
0.91,1281
0.96,1343
