"effort","total_infected"
0,1245
0.01,1268
0.06,1203
0.11,1185
0.16,1095
0.21,1059
0.26,1007
0.31,971
0.36,944
0.41,897
0.46,893
0.51,840
0.56,852
0.61,818
0.66,848
0.71,828
0.76,792
0.81,804
0.86,825
0.91,888
0.96,957
