"effort","total_infected"
0,1273
0.01,1277
0.06,1195
0.11,1188
0.16,1097
0.21,1079
0.26,1020
0.31,971
0.36,925
0.41,891
0.46,870
0.51,864
0.56,855
0.61,818
0.66,852
0.71,853
0.76,824
0.81,806
0.86,797
0.91,926
0.96,1021
