"effort","total_infected"
0,1237
0.01,1248
0.06,1232
0.11,1134
0.16,1131
0.21,1017
0.26,1009
0.31,979
0.36,918
0.41,906
0.46,880
0.51,885
0.56,880
0.61,840
0.66,810
0.71,824
0.76,857
0.81,817
0.86,853
0.91,895
0.96,1022
