"effort","total_infected"
0,1243
0.01,1284
0.06,1206
0.11,1187
0.16,1066
0.21,1029
0.26,998
0.31,941
0.36,939
0.41,907
0.46,876
0.51,828
0.56,815
0.61,841
0.66,829
0.71,841
0.76,812
0.81,834
0.86,838
0.91,859
0.96,990
