"effort","total_infected"
0,1257
0.01,1247
0.06,1166
0.11,1134
0.16,1097
0.21,1052
0.26,1041
0.31,970
0.36,979
0.41,929
0.46,863
0.51,857
0.56,852
0.61,802
0.66,830
0.71,855
0.76,790
0.81,820
0.86,852
0.91,912
0.96,995
