"effort","total_infected"
0,1310
0.01,1265
0.06,1203
0.11,1167
0.16,1112
0.21,1031
0.26,1021
0.31,975
0.36,974
0.41,890
0.46,883
0.51,862
0.56,877
0.61,810
0.66,809
0.71,849
0.76,817
0.81,811
0.86,842
0.91,928
0.96,1013
