"effort","total_infected"
0,1276
0.01,1250
0.06,1209
0.11,1167
0.16,1104
0.21,1081
0.26,1018
0.31,948
0.36,959
0.41,900
0.46,895
0.51,860
0.56,841
0.61,857
0.66,814
0.71,857
0.76,836
0.81,839
0.86,853
0.91,902
0.96,995
