"effort","total_infected"
0,1242
0.01,1251
0.06,1231
0.11,1133
0.16,1076
0.21,1058
0.26,1023
0.31,975
0.36,948
0.41,922
0.46,878
0.51,867
0.56,835
0.61,824
0.66,842
0.71,821
0.76,820
0.81,807
0.86,865
0.91,931
0.96,939
