"effort","total_infected"
0,1250
0.01,1238
0.06,1221
0.11,1145
0.16,1057
0.21,1077
0.26,1041
0.31,954
0.36,942
0.41,934
0.46,882
0.51,839
0.56,845
0.61,842
0.66,842
0.71,802
0.76,813
0.81,793
0.86,814
0.91,906
0.96,943
