"effort","total_infected"
0,1283
0.01,1264
0.06,1207
0.11,1170
0.16,1099
0.21,1059
0.26,1001
0.31,988
0.36,961
0.41,900
0.46,898
0.51,846
0.56,840
0.61,865
0.66,805
0.71,847
0.76,833
0.81,803
0.86,838
0.91,906
0.96,1024
