"effort","total_infected"
0,1281
0.01,1244
0.06,1247
0.11,1144
0.16,1112
0.21,1027
0.26,1011
0.31,963
0.36,949
0.41,933
0.46,872
0.51,861
0.56,854
0.61,805
0.66,811
0.71,815
0.76,832
0.81,875
0.86,867
0.91,922
0.96,1001
