"effort","total_infected"
0,1198
0.01,1252
0.06,1206
0.11,1160
0.16,1091
0.21,1037
0.26,986
0.31,939
0.36,940
0.41,917
0.46,885
0.51,859
0.56,847
0.61,829
0.66,870
0.71,862
0.76,826
0.81,875
0.86,847
0.91,877
0.96,1036
