"effort","total_infected"
0,1234
0.01,1215
0.06,1194
0.11,1169
0.16,1088
0.21,1026
0.26,1004
0.31,930
0.36,989
0.41,887
0.46,891
0.51,883
0.56,873
0.61,846
0.66,847
0.71,873
0.76,841
0.81,867
0.86,885
0.91,939
0.96,1064
