"effort","total_infected"
0,1265
0.01,1258
0.06,1222
0.11,1193
0.16,1128
0.21,1056
0.26,1001
0.31,969
0.36,942
0.41,895
0.46,893
0.51,889
0.56,841
0.61,848
0.66,826
0.71,819
0.76,824
0.81,827
0.86,831
0.91,869
0.96,974
