"effort","total_infected"
0,1248
0.01,1236
0.06,1208
0.11,1163
0.16,1086
0.21,1049
0.26,1010
0.31,962
0.36,923
0.41,890
0.46,888
0.51,864
0.56,837
0.61,835
0.66,849
0.71,851
0.76,822
0.81,837
0.86,860
0.91,942
0.96,1083
