"effort","total_infected"
0,1267
0.01,1246
0.06,1205
0.11,1183
0.16,1112
0.21,1063
0.26,994
0.31,968
0.36,936
0.41,895
0.46,902
0.51,879
0.56,851
0.61,810
0.66,837
0.71,838
0.76,835
0.81,853
0.86,861
0.91,943
0.96,1033
