"effort","total_infected"
0,1264
0.01,1260
0.06,1236
0.11,1185
0.16,1067
0.21,1027
0.26,1024
0.31,982
0.36,942
0.41,899
0.46,897
0.51,869
0.56,855
0.61,809
0.66,830
0.71,809
0.76,842
0.81,818
0.86,852
0.91,878
0.96,1000
