"effort","total_infected"
0,1306
0.01,1264
0.06,1212
0.11,1176
0.16,1114
0.21,1043
0.26,1030
0.31,947
0.36,966
0.41,900
0.46,876
0.51,866
0.56,830
0.61,822
0.66,838
0.71,828
0.76,792
0.81,778
0.86,798
0.91,876
0.96,872
