"effort","total_infected"
0,1232
0.01,1224
0.06,1208
0.11,1126
0.16,1120
0.21,1029
0.26,1037
0.31,983
0.36,958
0.41,911
0.46,909
0.51,855
0.56,837
0.61,815
0.66,838
0.71,835
0.76,802
0.81,869
0.86,880
0.91,920
0.96,1015
