"effort","total_infected"
0,1273
0.01,1276
0.06,1201
0.11,1182
0.16,1125
0.21,1049
0.26,1004
0.31,989
0.36,936
0.41,930
0.46,906
0.51,903
0.56,848
0.61,836
0.66,825
0.71,849
0.76,820
0.81,855
0.86,858
0.91,933
0.96,986
