"effort","total_infected"
0,1266
0.01,1264
0.06,1254
0.11,1168
0.16,1109
0.21,1048
0.26,1004
0.31,987
0.36,920
0.41,919
0.46,886
0.51,866
0.56,822
0.61,851
0.66,854
0.71,841
0.76,848
0.81,808
0.86,832
0.91,910
0.96,1026
