"effort","total_infected"
0,1256
0.01,1243
0.06,1242
0.11,1155
0.16,1094
0.21,1042
0.26,1027
0.31,951
0.36,939
0.41,880
0.46,880
0.51,869
0.56,818
0.61,856
0.66,821
0.71,816
0.76,778
0.81,787
0.86,830
0.91,899
0.96,982
