"effort","total_infected"
0,1229
0.01,1262
0.06,1203
0.11,1137
0.16,1081
0.21,1051
0.26,1036
0.31,993
0.36,940
0.41,884
0.46,903
0.51,823
0.56,833
0.61,816
0.66,829
0.71,819
0.76,841
0.81,774
0.86,798
0.91,893
0.96,1001
