"effort","total_infected"
0,1265
0.01,1279
0.06,1213
0.11,1137
0.16,1114
0.21,1059
0.26,1029
0.31,966
0.36,919
0.41,912
0.46,885
0.51,882
0.56,848
0.61,847
0.66,814
0.71,820
0.76,838
0.81,787
0.86,817
0.91,877
0.96,1011
