"effort","total_infected"
0,1284
0.01,1228
0.06,1194
0.11,1143
0.16,1090
0.21,1003
0.26,1006
0.31,941
0.36,937
0.41,882
0.46,888
0.51,852
0.56,789
0.61,803
0.66,841
0.71,804
0.76,785
0.81,776
0.86,799
0.91,845
0.96,881
