"effort","total_infected"
0,1257
0.01,1265
0.06,1215
0.11,1142
0.16,1088
0.21,1041
0.26,1016
0.31,999
0.36,932
0.41,909
0.46,851
0.51,832
0.56,830
0.61,818
0.66,822
0.71,804
0.76,824
0.81,805
0.86,830
0.91,855
0.96,1006
