"effort","total_infected"
0,1285
0.01,1236
0.06,1189
0.11,1191
0.16,1106
0.21,1059
0.26,1022
0.31,963
0.36,936
0.41,915
0.46,901
0.51,880
0.56,819
0.61,850
0.66,837
0.71,802
0.76,799
0.81,779
0.86,838
0.91,888
0.96,938
