"effort","total_infected"
0,1236
0.01,1252
0.06,1182
0.11,1135
0.16,1083
0.21,1063
0.26,1012
0.31,980
0.36,956
0.41,908
0.46,899
0.51,842
0.56,837
0.61,806
0.66,786
0.71,801
0.76,834
0.81,844
0.86,838
0.91,870
0.96,917
