"effort","total_infected"
0,1274
0.01,1233
0.06,1244
0.11,1137
0.16,1074
0.21,1025
0.26,1000
0.31,959
0.36,923
0.41,874
0.46,922
0.51,879
0.56,855
0.61,832
0.66,814
0.71,824
0.76,793
0.81,786
0.86,822
0.91,857
0.96,873
