"effort","total_infected"
0,1211
0.01,1243
0.06,1202
0.11,1163
0.16,1131
0.21,1032
0.26,1005
0.31,962
0.36,904
0.41,905
0.46,899
0.51,861
0.56,846
0.61,810
0.66,807
0.71,781
0.76,779
0.81,775
0.86,799
0.91,835
0.96,980
